node_id,node_kind,symbol,file,line,column
785,BASIC_BLOCK,project_root_from_target_path::bb6,rustc_wrapper/analysis_capture/src/main.rs,336,20
786,CALL_SITE,project_root_from_target_path::bb6::call3,rustc_wrapper/analysis_capture/src/main.rs,336,20
787,BASIC_BLOCK,project_root_from_target_path::bb7,rustc_wrapper/analysis_capture/src/main.rs,336,20
788,CALL_SITE,project_root_from_target_path::bb7::call4,rustc_wrapper/analysis_capture/src/main.rs,336,20
789,BASIC_BLOCK,project_root_from_target_path::bb8,rustc_wrapper/analysis_capture/src/main.rs,338,18
790,CALL_SITE,project_root_from_target_path::bb8::call5,rustc_wrapper/analysis_capture/src/main.rs,338,18
791,BASIC_BLOCK,project_root_from_target_path::bb9,rustc_wrapper/analysis_capture/src/main.rs,334,5
792,FUNCTION,project_root_from_target_path::fn,rustc_wrapper/analysis_capture/src/main.rs,332,1
793,PARAM,project_root_from_target_path::param0,rustc_wrapper/analysis_capture/src/main.rs,332,34
794,BASIC_BLOCK,should_run_analysis_engine::bb0,rustc_wrapper/analysis_capture/src/main.rs,344,26
795,CALL_SITE,should_run_analysis_engine::bb0::call0,rustc_wrapper/analysis_capture/src/main.rs,344,26
796,BASIC_BLOCK,should_run_analysis_engine::bb1,rustc_wrapper/analysis_capture/src/main.rs,344,12
797,BASIC_BLOCK,should_run_analysis_engine::bb10,rustc_wrapper/analysis_capture/src/main.rs,350,12
798,BASIC_BLOCK,should_run_analysis_engine::bb11,rustc_wrapper/analysis_capture/src/main.rs,353,5
799,BASIC_BLOCK,should_run_analysis_engine::bb12,rustc_wrapper/analysis_capture/src/main.rs,353,5
800,BASIC_BLOCK,should_run_analysis_engine::bb13,rustc_wrapper/analysis_capture/src/main.rs,354,9
801,CALL_SITE,should_run_analysis_engine::bb13::call5,rustc_wrapper/analysis_capture/src/main.rs,354,9
802,BASIC_BLOCK,should_run_analysis_engine::bb14,rustc_wrapper/analysis_capture/src/main.rs,354,9
803,CALL_SITE,should_run_analysis_engine::bb14::call6,rustc_wrapper/analysis_capture/src/main.rs,354,9
804,BASIC_BLOCK,should_run_analysis_engine::bb15,rustc_wrapper/analysis_capture/src/main.rs,354,9
805,CALL_SITE,should_run_analysis_engine::bb15::call7,rustc_wrapper/analysis_capture/src/main.rs,354,9
806,BASIC_BLOCK,should_run_analysis_engine::bb16,rustc_wrapper/analysis_capture/src/main.rs,354,9
807,BASIC_BLOCK,should_run_analysis_engine::bb17,rustc_wrapper/analysis_capture/src/main.rs,354,45
808,BASIC_BLOCK,should_run_analysis_engine::bb18,rustc_wrapper/analysis_capture/src/main.rs,354,45
809,BASIC_BLOCK,should_run_analysis_engine::bb19,rustc_wrapper/analysis_capture/src/main.rs,1,1
810,BASIC_BLOCK,should_run_analysis_engine::bb2,rustc_wrapper/analysis_capture/src/main.rs,345,12
811,BASIC_BLOCK,should_run_analysis_engine::bb20,rustc_wrapper/analysis_capture/src/main.rs,357,8
812,CALL_SITE,should_run_analysis_engine::bb20::call8,rustc_wrapper/analysis_capture/src/main.rs,357,8
813,BASIC_BLOCK,should_run_analysis_engine::bb21,rustc_wrapper/analysis_capture/src/main.rs,357,8
814,CALL_SITE,should_run_analysis_engine::bb21::call9,rustc_wrapper/analysis_capture/src/main.rs,357,8
815,BASIC_BLOCK,should_run_analysis_engine::bb22,rustc_wrapper/analysis_capture/src/main.rs,357,8
816,BASIC_BLOCK,should_run_analysis_engine::bb23,rustc_wrapper/analysis_capture/src/main.rs,1,1
817,BASIC_BLOCK,should_run_analysis_engine::bb24,rustc_wrapper/analysis_capture/src/main.rs,360,5
818,CALL_SITE,should_run_analysis_engine::bb24::call10,rustc_wrapper/analysis_capture/src/main.rs,360,5
819,BASIC_BLOCK,should_run_analysis_engine::bb25,rustc_wrapper/analysis_capture/src/main.rs,360,5
820,CALL_SITE,should_run_analysis_engine::bb25::call11,rustc_wrapper/analysis_capture/src/main.rs,360,5
821,BASIC_BLOCK,should_run_analysis_engine::bb26,rustc_wrapper/analysis_capture/src/main.rs,348,5
822,BASIC_BLOCK,should_run_analysis_engine::bb27,rustc_wrapper/analysis_capture/src/main.rs,361,2
823,BASIC_BLOCK,should_run_analysis_engine::bb28,rustc_wrapper/analysis_capture/src/main.rs,354,45
824,BASIC_BLOCK,should_run_analysis_engine::bb29,rustc_wrapper/analysis_capture/src/main.rs,353,5
825,CALL_SITE,should_run_analysis_engine::bb2::call1,rustc_wrapper/analysis_capture/src/main.rs,345,12
826,BASIC_BLOCK,should_run_analysis_engine::bb3,rustc_wrapper/analysis_capture/src/main.rs,345,12
827,BASIC_BLOCK,should_run_analysis_engine::bb30,rustc_wrapper/analysis_capture/src/main.rs,348,5
828,BASIC_BLOCK,should_run_analysis_engine::bb31,rustc_wrapper/analysis_capture/src/main.rs,343,1
829,BASIC_BLOCK,should_run_analysis_engine::bb32,rustc_wrapper/analysis_capture/src/main.rs,349,19
830,CALL_SITE,should_run_analysis_engine::bb32::call12,rustc_wrapper/analysis_capture/src/main.rs,349,19
831,BASIC_BLOCK,should_run_analysis_engine::bb33,rustc_wrapper/analysis_capture/src/main.rs,348,5
832,BASIC_BLOCK,should_run_analysis_engine::bb34,rustc_wrapper/analysis_capture/src/main.rs,348,5
833,BASIC_BLOCK,should_run_analysis_engine::bb35,rustc_wrapper/analysis_capture/src/main.rs,348,5
834,BASIC_BLOCK,should_run_analysis_engine::bb36,rustc_wrapper/analysis_capture/src/main.rs,348,5
835,BASIC_BLOCK,should_run_analysis_engine::bb37,rustc_wrapper/analysis_capture/src/main.rs,348,5
836,BASIC_BLOCK,should_run_analysis_engine::bb38,rustc_wrapper/analysis_capture/src/main.rs,348,5
837,BASIC_BLOCK,should_run_analysis_engine::bb39,rustc_wrapper/analysis_capture/src/main.rs,343,1
838,BASIC_BLOCK,should_run_analysis_engine::bb4,rustc_wrapper/analysis_capture/src/main.rs,348,5
839,BASIC_BLOCK,should_run_analysis_engine::bb5,rustc_wrapper/analysis_capture/src/main.rs,348,5
840,BASIC_BLOCK,should_run_analysis_engine::bb6,rustc_wrapper/analysis_capture/src/main.rs,348,5
841,BASIC_BLOCK,should_run_analysis_engine::bb7,rustc_wrapper/analysis_capture/src/main.rs,349,19
842,CALL_SITE,should_run_analysis_engine::bb7::call2,rustc_wrapper/analysis_capture/src/main.rs,349,19
843,BASIC_BLOCK,should_run_analysis_engine::bb8,rustc_wrapper/analysis_capture/src/main.rs,350,12
844,CALL_SITE,should_run_analysis_engine::bb8::call3,rustc_wrapper/analysis_capture/src/main.rs,350,12
845,BASIC_BLOCK,should_run_analysis_engine::bb9,rustc_wrapper/analysis_capture/src/main.rs,350,12
846,CALL_SITE,should_run_analysis_engine::bb9::call4,rustc_wrapper/analysis_capture/src/main.rs,350,12
847,FUNCTION,should_run_analysis_engine::fn,rustc_wrapper/analysis_capture/src/main.rs,343,1
848,PARAM,should_run_analysis_engine::param0,rustc_wrapper/analysis_capture/src/main.rs,343,31
849,PARAM,should_run_analysis_engine::param1,rustc_wrapper/analysis_capture/src/main.rs,343,57
850,PARAM,should_run_analysis_engine::param2,rustc_wrapper/analysis_capture/src/main.rs,343,81
851,BASIC_BLOCK,summarize_errors::bb0,rustc_wrapper/analysis_capture/src/main.rs,272,56
852,CALL_SITE,summarize_errors::bb0::call0,rustc_wrapper/analysis_capture/src/main.rs,272,56
853,BASIC_BLOCK,summarize_errors::bb1,rustc_wrapper/analysis_capture/src/main.rs,273,18
854,BASIC_BLOCK,summarize_errors::bb10,rustc_wrapper/analysis_capture/src/main.rs,275,20
855,CALL_SITE,summarize_errors::bb10::call7,rustc_wrapper/analysis_capture/src/main.rs,275,20
856,BASIC_BLOCK,summarize_errors::bb11,rustc_wrapper/analysis_capture/src/main.rs,304,16
857,CALL_SITE,summarize_errors::bb11::call8,rustc_wrapper/analysis_capture/src/main.rs,304,16
858,BASIC_BLOCK,summarize_errors::bb12,rustc_wrapper/analysis_capture/src/main.rs,275,20
859,CALL_SITE,summarize_errors::bb12::call9,rustc_wrapper/analysis_capture/src/main.rs,275,20
860,BASIC_BLOCK,summarize_errors::bb13,rustc_wrapper/analysis_capture/src/main.rs,275,20
861,CALL_SITE,summarize_errors::bb13::call10,rustc_wrapper/analysis_capture/src/main.rs,275,20
862,BASIC_BLOCK,summarize_errors::bb14,rustc_wrapper/analysis_capture/src/main.rs,275,20
863,CALL_SITE,summarize_errors::bb14::call11,rustc_wrapper/analysis_capture/src/main.rs,275,20
864,BASIC_BLOCK,summarize_errors::bb15,rustc_wrapper/analysis_capture/src/main.rs,280,23
865,CALL_SITE,summarize_errors::bb15::call12,rustc_wrapper/analysis_capture/src/main.rs,280,23
866,BASIC_BLOCK,summarize_errors::bb16,rustc_wrapper/analysis_capture/src/main.rs,280,23
867,CALL_SITE,summarize_errors::bb16::call13,rustc_wrapper/analysis_capture/src/main.rs,280,23
868,BASIC_BLOCK,summarize_errors::bb17,rustc_wrapper/analysis_capture/src/main.rs,280,23
869,CALL_SITE,summarize_errors::bb17::call14,rustc_wrapper/analysis_capture/src/main.rs,280,23
870,BASIC_BLOCK,summarize_errors::bb18,rustc_wrapper/analysis_capture/src/main.rs,280,23
871,CALL_SITE,summarize_errors::bb18::call15,rustc_wrapper/analysis_capture/src/main.rs,280,23
872,BASIC_BLOCK,summarize_errors::bb19,rustc_wrapper/analysis_capture/src/main.rs,285,21
873,CALL_SITE,summarize_errors::bb19::call16,rustc_wrapper/analysis_capture/src/main.rs,285,21
874,CALL_SITE,summarize_errors::bb1::call1,rustc_wrapper/analysis_capture/src/main.rs,273,18
875,BASIC_BLOCK,summarize_errors::bb2,rustc_wrapper/analysis_capture/src/main.rs,273,18
876,BASIC_BLOCK,summarize_errors::bb20,rustc_wrapper/analysis_capture/src/main.rs,285,21
877,CALL_SITE,summarize_errors::bb20::call17,rustc_wrapper/analysis_capture/src/main.rs,285,21
878,BASIC_BLOCK,summarize_errors::bb21,rustc_wrapper/analysis_capture/src/main.rs,285,21
879,CALL_SITE,summarize_errors::bb21::call18,rustc_wrapper/analysis_capture/src/main.rs,285,21
880,BASIC_BLOCK,summarize_errors::bb22,rustc_wrapper/analysis_capture/src/main.rs,285,21
881,CALL_SITE,summarize_errors::bb22::call19,rustc_wrapper/analysis_capture/src/main.rs,285,21
882,BASIC_BLOCK,summarize_errors::bb23,rustc_wrapper/analysis_capture/src/main.rs,290,35
883,CALL_SITE,summarize_errors::bb23::call20,rustc_wrapper/analysis_capture/src/main.rs,290,35
884,BASIC_BLOCK,summarize_errors::bb24,rustc_wrapper/analysis_capture/src/main.rs,290,21
885,CALL_SITE,summarize_errors::bb24::call21,rustc_wrapper/analysis_capture/src/main.rs,290,21
886,BASIC_BLOCK,summarize_errors::bb25,rustc_wrapper/analysis_capture/src/main.rs,290,21
887,CALL_SITE,summarize_errors::bb25::call22,rustc_wrapper/analysis_capture/src/main.rs,290,21
888,BASIC_BLOCK,summarize_errors::bb26,rustc_wrapper/analysis_capture/src/main.rs,295,9
889,BASIC_BLOCK,summarize_errors::bb27,rustc_wrapper/analysis_capture/src/main.rs,296,12
890,CALL_SITE,summarize_errors::bb27::call23,rustc_wrapper/analysis_capture/src/main.rs,296,12
891,BASIC_BLOCK,summarize_errors::bb28,rustc_wrapper/analysis_capture/src/main.rs,296,12
892,BASIC_BLOCK,summarize_errors::bb29,rustc_wrapper/analysis_capture/src/main.rs,296,41
893,CALL_SITE,summarize_errors::bb29::call24,rustc_wrapper/analysis_capture/src/main.rs,296,41
894,CALL_SITE,summarize_errors::bb2::call2,rustc_wrapper/analysis_capture/src/main.rs,273,18
895,BASIC_BLOCK,summarize_errors::bb3,rustc_wrapper/analysis_capture/src/main.rs,273,18
896,BASIC_BLOCK,summarize_errors::bb30,rustc_wrapper/analysis_capture/src/main.rs,296,41
897,BASIC_BLOCK,summarize_errors::bb31,rustc_wrapper/analysis_capture/src/main.rs,297,13
898,BASIC_BLOCK,summarize_errors::bb32,rustc_wrapper/analysis_capture/src/main.rs,296,9
899,BASIC_BLOCK,summarize_errors::bb33,rustc_wrapper/analysis_capture/src/main.rs,297,35
900,BASIC_BLOCK,summarize_errors::bb34,rustc_wrapper/analysis_capture/src/main.rs,299,12
901,CALL_SITE,summarize_errors::bb34::call25,rustc_wrapper/analysis_capture/src/main.rs,299,12
902,BASIC_BLOCK,summarize_errors::bb35,rustc_wrapper/analysis_capture/src/main.rs,299,12
903,BASIC_BLOCK,summarize_errors::bb36,rustc_wrapper/analysis_capture/src/main.rs,299,38
904,CALL_SITE,summarize_errors::bb36::call26,rustc_wrapper/analysis_capture/src/main.rs,299,38
905,BASIC_BLOCK,summarize_errors::bb37,rustc_wrapper/analysis_capture/src/main.rs,299,38
906,BASIC_BLOCK,summarize_errors::bb38,rustc_wrapper/analysis_capture/src/main.rs,300,27
907,CALL_SITE,summarize_errors::bb38::call27,rustc_wrapper/analysis_capture/src/main.rs,300,27
908,BASIC_BLOCK,summarize_errors::bb39,rustc_wrapper/analysis_capture/src/main.rs,300,13
909,CALL_SITE,summarize_errors::bb3::call3,rustc_wrapper/analysis_capture/src/main.rs,273,18
910,BASIC_BLOCK,summarize_errors::bb4,rustc_wrapper/analysis_capture/src/main.rs,273,18
911,BASIC_BLOCK,summarize_errors::bb40,rustc_wrapper/analysis_capture/src/main.rs,299,9
912,BASIC_BLOCK,summarize_errors::bb41,rustc_wrapper/analysis_capture/src/main.rs,300,45
913,BASIC_BLOCK,summarize_errors::bb42,rustc_wrapper/analysis_capture/src/main.rs,302,5
914,BASIC_BLOCK,summarize_errors::bb43,rustc_wrapper/analysis_capture/src/main.rs,302,5
915,BASIC_BLOCK,summarize_errors::bb44,rustc_wrapper/analysis_capture/src/main.rs,274,5
916,BASIC_BLOCK,summarize_errors::bb45,rustc_wrapper/analysis_capture/src/main.rs,307,1
917,BASIC_BLOCK,summarize_errors::bb46,rustc_wrapper/analysis_capture/src/main.rs,307,2
918,BASIC_BLOCK,summarize_errors::bb47,rustc_wrapper/analysis_capture/src/main.rs,302,5
919,BASIC_BLOCK,summarize_errors::bb48,rustc_wrapper/analysis_capture/src/main.rs,307,1
920,BASIC_BLOCK,summarize_errors::bb49,rustc_wrapper/analysis_capture/src/main.rs,271,1
921,CALL_SITE,summarize_errors::bb4::call4,rustc_wrapper/analysis_capture/src/main.rs,273,18
922,BASIC_BLOCK,summarize_errors::bb5,rustc_wrapper/analysis_capture/src/main.rs,274,16
923,BASIC_BLOCK,summarize_errors::bb50,rustc_wrapper/analysis_capture/src/main.rs,302,5
924,BASIC_BLOCK,summarize_errors::bb51,rustc_wrapper/analysis_capture/src/main.rs,302,5
925,BASIC_BLOCK,summarize_errors::bb52,rustc_wrapper/analysis_capture/src/main.rs,302,5
926,BASIC_BLOCK,summarize_errors::bb53,rustc_wrapper/analysis_capture/src/main.rs,307,1
927,BASIC_BLOCK,summarize_errors::bb54,rustc_wrapper/analysis_capture/src/main.rs,307,1
928,CALL_SITE,summarize_errors::bb5::call5,rustc_wrapper/analysis_capture/src/main.rs,274,16
929,BASIC_BLOCK,summarize_errors::bb6,rustc_wrapper/analysis_capture/src/main.rs,274,5
930,BASIC_BLOCK,summarize_errors::bb7,rustc_wrapper/analysis_capture/src/main.rs,274,16
931,CALL_SITE,summarize_errors::bb7::call6,rustc_wrapper/analysis_capture/src/main.rs,274,16
932,BASIC_BLOCK,summarize_errors::bb8,rustc_wrapper/analysis_capture/src/main.rs,274,16
933,BASIC_BLOCK,summarize_errors::bb9,rustc_wrapper/analysis_capture/src/main.rs,274,16
934,FUNCTION,summarize_errors::fn,rustc_wrapper/analysis_capture/src/main.rs,271,1
935,PARAM,summarize_errors::param0,rustc_wrapper/analysis_capture/src/main.rs,271,21
936,BASIC_BLOCK,with_stderr_redirect::bb0,rustc_wrapper/analysis_capture/src/main.rs,213,16
937,CALL_SITE,with_stderr_redirect::bb0::call0,rustc_wrapper/analysis_capture/src/main.rs,213,16
938,BASIC_BLOCK,with_stderr_redirect::bb1,rustc_wrapper/analysis_capture/src/main.rs,213,16
939,BASIC_BLOCK,with_stderr_redirect::bb10,rustc_wrapper/analysis_capture/src/main.rs,220,12
940,CALL_SITE,with_stderr_redirect::bb10::call6,rustc_wrapper/analysis_capture/src/main.rs,220,12
941,BASIC_BLOCK,with_stderr_redirect::bb11,rustc_wrapper/analysis_capture/src/main.rs,220,12
942,BASIC_BLOCK,with_stderr_redirect::bb12,rustc_wrapper/analysis_capture/src/main.rs,221,23
943,CALL_SITE,with_stderr_redirect::bb12::call7,rustc_wrapper/analysis_capture/src/main.rs,221,23
944,BASIC_BLOCK,with_stderr_redirect::bb13,rustc_wrapper/analysis_capture/src/main.rs,222,13
945,CALL_SITE,with_stderr_redirect::bb13::call8,rustc_wrapper/analysis_capture/src/main.rs,222,13
946,BASIC_BLOCK,with_stderr_redirect::bb14,rustc_wrapper/analysis_capture/src/main.rs,1,1
947,BASIC_BLOCK,with_stderr_redirect::bb15,rustc_wrapper/analysis_capture/src/main.rs,225,22
948,CALL_SITE,with_stderr_redirect::bb15::call9,rustc_wrapper/analysis_capture/src/main.rs,225,22
949,BASIC_BLOCK,with_stderr_redirect::bb16,rustc_wrapper/analysis_capture/src/main.rs,226,9
950,CALL_SITE,with_stderr_redirect::bb16::call10,rustc_wrapper/analysis_capture/src/main.rs,226,9
951,BASIC_BLOCK,with_stderr_redirect::bb17,rustc_wrapper/analysis_capture/src/main.rs,227,9
952,CALL_SITE,with_stderr_redirect::bb17::call11,rustc_wrapper/analysis_capture/src/main.rs,227,9
953,BASIC_BLOCK,with_stderr_redirect::bb18,rustc_wrapper/analysis_capture/src/main.rs,230,1
954,BASIC_BLOCK,with_stderr_redirect::bb19,rustc_wrapper/analysis_capture/src/main.rs,230,1
955,CALL_SITE,with_stderr_redirect::bb1::call1,rustc_wrapper/analysis_capture/src/main.rs,213,16
956,BASIC_BLOCK,with_stderr_redirect::bb2,rustc_wrapper/analysis_capture/src/main.rs,213,16
957,BASIC_BLOCK,with_stderr_redirect::bb20,rustc_wrapper/analysis_capture/src/main.rs,230,1
958,BASIC_BLOCK,with_stderr_redirect::bb21,rustc_wrapper/analysis_capture/src/main.rs,230,2
959,BASIC_BLOCK,with_stderr_redirect::bb22,rustc_wrapper/analysis_capture/src/main.rs,230,1
960,BASIC_BLOCK,with_stderr_redirect::bb23,rustc_wrapper/analysis_capture/src/main.rs,209,1
961,BASIC_BLOCK,with_stderr_redirect::bb24,rustc_wrapper/analysis_capture/src/main.rs,230,1
962,BASIC_BLOCK,with_stderr_redirect::bb25,rustc_wrapper/analysis_capture/src/main.rs,230,1
963,BASIC_BLOCK,with_stderr_redirect::bb26,rustc_wrapper/analysis_capture/src/main.rs,213,16
964,BASIC_BLOCK,with_stderr_redirect::bb3,rustc_wrapper/analysis_capture/src/main.rs,213,16
965,BASIC_BLOCK,with_stderr_redirect::bb4,rustc_wrapper/analysis_capture/src/main.rs,214,18
966,CALL_SITE,with_stderr_redirect::bb4::call2,rustc_wrapper/analysis_capture/src/main.rs,214,18
967,BASIC_BLOCK,with_stderr_redirect::bb5,rustc_wrapper/analysis_capture/src/main.rs,213,16
968,CALL_SITE,with_stderr_redirect::bb5::call3,rustc_wrapper/analysis_capture/src/main.rs,213,16
969,BASIC_BLOCK,with_stderr_redirect::bb6,rustc_wrapper/analysis_capture/src/main.rs,216,21
970,CALL_SITE,with_stderr_redirect::bb6::call4,rustc_wrapper/analysis_capture/src/main.rs,216,21
971,BASIC_BLOCK,with_stderr_redirect::bb7,rustc_wrapper/analysis_capture/src/main.rs,217,12
972,BASIC_BLOCK,with_stderr_redirect::bb8,rustc_wrapper/analysis_capture/src/main.rs,218,24
973,CALL_SITE,with_stderr_redirect::bb8::call5,rustc_wrapper/analysis_capture/src/main.rs,218,24
974,BASIC_BLOCK,with_stderr_redirect::bb9,rustc_wrapper/analysis_capture/src/main.rs,1,1
975,FUNCTION,with_stderr_redirect::fn,rustc_wrapper/analysis_capture/src/main.rs,209,1
976,PARAM,with_stderr_redirect::param0,rustc_wrapper/analysis_capture/src/main.rs,209,31
977,PARAM,with_stderr_redirect::param1,rustc_wrapper/analysis_capture/src/main.rs,209,44
sis_capture/src/main.rs,1,1
979,FUNCTION,with_stderr_redirect::fn,rustc_wrapper/analysis_capture/src/main.rs,209,1
980,PARAM,with_stderr_redirect::param0,rustc_wrapper/analysis_capture/src/main.rs,209,31
981,PARAM,with_stderr_redirect::param1,rustc_wrapper/analysis_capture/src/main.rs,209,44
