node_id,node_kind,symbol,file,line,column
956,METHOD,jsonpath::JSONPathParser::compile_index_range_expression::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),366,5
957,PARAM,jsonpath::JSONPathParser::compile_index_range_expression::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),366,39
958,PARAM,jsonpath::JSONPathParser::compile_index_range_expression::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),366,50
959,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
960,CALL_SITE,jsonpath::JSONPathParser::compile_next_expression::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
961,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
962,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb10,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),309,6
963,CALL_SITE,jsonpath::JSONPathParser::compile_next_expression::bb1::call1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
964,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
965,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
966,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,9
967,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb5,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
968,CALL_SITE,jsonpath::JSONPathParser::compile_next_expression::bb5::call2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),304,15
969,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb6,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),307,22
970,CALL_SITE,jsonpath::JSONPathParser::compile_next_expression::bb6::call3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),307,22
971,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb7,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),306,21
972,CALL_SITE,jsonpath::JSONPathParser::compile_next_expression::bb7::call4,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),306,21
973,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb8,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),305,21
974,CALL_SITE,jsonpath::JSONPathParser::compile_next_expression::bb8::call5,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),305,21
975,BASIC_BLOCK,jsonpath::JSONPathParser::compile_next_expression::bb9,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),309,5
976,METHOD,jsonpath::JSONPathParser::compile_next_expression::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),303,5
977,PARAM,jsonpath::JSONPathParser::compile_next_expression::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),303,32
978,BASIC_BLOCK,jsonpath::JSONPathParser::create_index_ir::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),438,9
979,CALL_SITE,jsonpath::JSONPathParser::create_index_ir::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),438,9
980,BASIC_BLOCK,jsonpath::JSONPathParser::create_index_ir::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),439,9
981,CALL_SITE,jsonpath::JSONPathParser::create_index_ir::bb1::call1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),439,9
982,BASIC_BLOCK,jsonpath::JSONPathParser::create_index_ir::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),440,9
983,BASIC_BLOCK,jsonpath::JSONPathParser::create_index_ir::bb3,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),441,6
984,METHOD,jsonpath::JSONPathParser::create_index_ir::fn,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),437,5
985,PARAM,jsonpath::JSONPathParser::create_index_ir::param0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),437,24
986,PARAM,jsonpath::JSONPathParser::create_index_ir::param1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),437,35
987,BASIC_BLOCK,jsonpath::JSONPathParser::create_property_ir::bb0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),432,9
988,CALL_SITE,jsonpath::JSONPathParser::create_property_ir::bb0::call0,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),432,9
989,BASIC_BLOCK,jsonpath::JSONPathParser::create_property_ir::bb1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),433,9
990,CALL_SITE,jsonpath::JSONPathParser::create_property_ir::bb1::call1,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),433,9
991,BASIC_BLOCK,jsonpath::JSONPathParser::create_property_ir::bb2,Real(RealFileName { local: Some(InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }), maybe_remapped: InnerRealFileName { name: "gpjson-rs/src/jsonpath.rs", working_directory: "/workspace/ai_sandbox/canon", embeddable_name: "/workspace/ai_sandbox/canon/gpjson-rs/src/jsonpath.rs" }, scopes: RemapPathScopeComponents(0x0) }),434,9
